time,cpu_user_0_percentage,cpu_user_0_percentage_sma_3,cpu_user_0_rate,cpu_user_0_rate_sma_3,cpu_user_1_percentage,cpu_user_1_percentage_sma_3,cpu_user_1_rate,cpu_user_1_rate_sma_3,enp1s0_bytes_received,enp1s0_bits_received,enp1s0_bytes_received_rate,enp1s0_bits_received_rate,enp1s0_bytes_received_sma_3,enp1s0_bytes_received_rate_sma_3,enp1s0_bits_received_sma_3,enp1s0_bits_received_rate_sma_3,enp0s20u1_bytes_received,enp0s20u1_bits_received,enp0s20u1_bytes_received_rate,enp0s20u1_bits_received_rate,enp0s20u1_bytes_received_sma_3,enp0s20u1_bytes_received_rate_sma_3,enp0s20u1_bits_received_sma_3,enp0s20u1_bits_received_rate_sma_3,ppp0_bytes_received,ppp0_bits_received,ppp0_bytes_received_rate,ppp0_bits_received_rate,ppp0_bytes_received_sma_3,ppp0_bytes_received_rate_sma_3,ppp0_bits_received_sma_3,ppp0_bits_received_rate_sma_3,enp1s0_bytes_transmitted,enp1s0_bits_transmitted,enp1s0_bytes_transmitted_rate,enp1s0_bits_transmitted_rate,enp1s0_bytes_transmitted_sma_3,enp1s0_bytes_transmitted_rate_sma_3,enp1s0_bits_transmitted_sma_3,enp1s0_bits_transmitted_rate_sma_3,enp0s20u1_bytes_transmitted,enp0s20u1_bits_transmitted,enp0s20u1_bytes_transmitted_rate,enp0s20u1_bits_transmitted_rate,enp0s20u1_bytes_transmitted_sma_3,enp0s20u1_bytes_transmitted_rate_sma_3,enp0s20u1_bits_transmitted_sma_3,enp0s20u1_bits_transmitted_rate_sma_3,ppp0_bytes_transmitted,ppp0_bits_transmitted,ppp0_bytes_transmitted_rate,ppp0_bits_transmitted_rate,ppp0_bytes_transmitted_sma_3,ppp0_bytes_transmitted_rate_sma_3,ppp0_bits_transmitted_sma_3,ppp0_bits_transmitted_rate_sma_3,mem,mem_percentage,mem_rate,mem_rate_sma_3,mem_percentage_sma_3,cpu_rx_percentage,cpu_rx_rate,cpu_rx_rate_sma_3,cpu_rx_percentage_sma_3,cpu_tx_percentage,cpu_tx_rate,cpu_tx_rate_sma_3,cpu_tx_percentage_sma_3,dl_bits,dl_bytes,dl_bytes_rate,dl_bits_rate,dl_bytes_sma_3,dl_bytes_rate_sma_3,dl_bits_sma_3,dl_bits_rate_sma_3,ul_bits,ul_bytes,ul_bytes_rate,ul_bits_rate,ul_bytes_sma_3,ul_bytes_rate_sma_3,ul_bits_sma_3,ul_bits_rate_sma_3,cpu_user_percentage,cpu_user_rate,cpu_user_percentage_sma_3,cpu_user_rate_sma_3,cpu_ran_percentage,cpu_ran_rate,cpu_ran_percentage_sma_3,cpu_ran_rate_sma_3,bytes_received,bytes_received_rate,bytes_received_sma_3,bytes_received_rate_sma_3,bits_received,bits_received_rate,bits_received_sma_3,bits_received_rate_sma_3,bytes_transmitted,bytes_transmitted_rate,bytes_transmitted_sma_3,bytes_transmitted_rate_sma_3,bits_transmitted,bits_transmitted_rate,bits_transmitted_sma_3,bits_transmitted_rate_sma_3
2021-01-12 09:10:44.085,7.1999999999146285,6.666666666601992,0.7999999999689553,0.26666666665631844,7.666666666627862,7.088888888829388,0.8666666666977099,0.28888888889923664,2891.0,23128.0,-51.31357359380263,-51.31357359380263,4922.333333333333,-17.104524531267547,4922.333333333333,-17.104524531267547,10528.0,84224.0,311.25,311.25,5216.0,103.75,5216.0,103.75,6375.0,51000.0,332.4966078697422,332.4966078697422,3107.666666666666,110.83220262324741,3107.666666666666,110.83220262324741,195.0,1560.0,-50.0,-50.0,325.0,-16.666666666666668,325.0,-16.666666666666668,14862.0,118896.0,1.8293936279547791,1.8293936279547791,14684.0,0.6097978759849264,14684.0,0.6097978759849264,9646.0,77168.0,-22.459807073954984,-22.459807073954984,11508.666666666664,-7.486602357984995,11508.666666666664,-7.486602357984995,7296716800.0,88.68070019633534,-0.000673613492927339,0.001047891781679805,88.67997007844122,14.23,-0.16000000000000014,-0.029999999999999957,14.336666666666664,5.46,-0.33999999999999986,-0.06999999999999999,5.686666666666667,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,7.433333333271245,0.8333333333333326,6.877777777715689,0.27777777777777757,19.69,-0.5,20.023333333333333,-0.09999999999999995,19794.0,197.47767809197987,13245.999999999998,65.82589269732662,158352.0,197.47767809197987,13245.999999999998,65.82589269732662,24703.0,-23.543471148666736,26517.666666666664,-7.847823716222245,197624.0,-23.543471148666736,26517.666666666664,-7.847823716222245
2021-01-12 09:10:45.483,5.5333333334419885,6.377777777767429,-1.6666666664726408,-0.2888888888345618,4.400000000023283,6.288888888860432,-3.2666666666045776,-0.7999999999689559,5763.0,46104.0,99.34278796264269,99.34278796264269,4864.0,16.009738122946683,4864.0,16.009738122946683,2044.0,16352.0,-80.58510638297872,-80.58510638297872,5044.0,76.88829787234044,5044.0,76.88829787234044,1212.0,9696.0,-80.98823529411764,-80.98823529411764,3020.333333333333,83.83612419187484,3020.333333333333,83.83612419187484,390.0,3120.0,100.0,100.0,325.0,16.666666666666668,325.0,16.666666666666668,6698.0,53584.0,-54.932041447988155,-54.932041447988155,12051.666666666664,-17.70088260667779,12051.666666666664,-17.70088260667779,5127.0,41016.0,-46.848434584283645,-46.848434584283645,9071.0,-23.10274721941288,9071.0,-23.10274721941288,7297228800.0,88.68692279202392,0.007016854484471703,0.003386843276503706,88.68297351796025,14.23,-0.16000000000000014,-0.029999999999999957,14.336666666666664,5.46,-0.33999999999999986,-0.06999999999999999,5.686666666666667,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,4.966666666732635,-2.466666666538609,6.333333333313931,-0.5444444444017589,19.69,-0.5,20.023333333333333,-0.09999999999999995,9019.0,-20.743517904817892,12928.333333333332,58.911386729053994,72152.0,-20.743517904817892,12928.333333333332,58.911386729053994,12215.0,-0.5934920107572665,21447.666666666664,-8.045654386474668,97720.0,-0.5934920107572665,21447.666666666664,-8.045654386474668
2021-01-12 09:10:50.483,5.5333333334419885,6.377777777767429,-1.6666666664726408,-0.2888888888345618,4.400000000023283,6.288888888860432,-3.2666666666045776,-0.7999999999689559,5763.0,46104.0,99.34278796264269,99.34278796264269,4864.0,16.009738122946683,4864.0,16.009738122946683,2044.0,16352.0,-80.58510638297872,-80.58510638297872,5044.0,76.88829787234044,5044.0,76.88829787234044,1212.0,9696.0,-80.98823529411764,-80.98823529411764,3020.333333333333,83.83612419187484,3020.333333333333,83.83612419187484,390.0,3120.0,100.0,100.0,325.0,16.666666666666668,325.0,16.666666666666668,6698.0,53584.0,-54.932041447988155,-54.932041447988155,12051.666666666664,-17.70088260667779,12051.666666666664,-17.70088260667779,5127.0,41016.0,-46.848434584283645,-46.848434584283645,9071.0,-23.10274721941288,9071.0,-23.10274721941288,7297228800.0,88.68692279202392,0.007016854484471703,0.003386843276503706,88.68297351796025,14.23,0.0,-0.05333333333333338,14.283333333333333,5.46,0.0,-0.11333333333333327,5.573333333333334,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,4.966666666732635,-2.466666666538609,6.333333333313931,-0.5444444444017589,19.69,0.0,19.85666666666667,-0.16666666666666666,9019.0,-20.743517904817892,12928.333333333332,58.911386729053994,72152.0,-20.743517904817892,12928.333333333332,58.911386729053994,12215.0,-0.5934920107572665,21447.666666666664,-8.045654386474668,97720.0,-0.5934920107572665,21447.666666666664,-8.045654386474668
2021-01-12 09:10:55.483,5.5333333334419885,6.377777777767429,-1.6666666664726408,-0.2888888888345618,4.400000000023283,6.288888888860432,-3.2666666666045776,-0.7999999999689559,5763.0,46104.0,99.34278796264269,99.34278796264269,4864.0,16.009738122946683,4864.0,16.009738122946683,2044.0,16352.0,-80.58510638297872,-80.58510638297872,5044.0,76.88829787234044,5044.0,76.88829787234044,1212.0,9696.0,-80.98823529411764,-80.98823529411764,3020.333333333333,83.83612419187484,3020.333333333333,83.83612419187484,390.0,3120.0,100.0,100.0,325.0,16.666666666666668,325.0,16.666666666666668,6698.0,53584.0,-54.932041447988155,-54.932041447988155,12051.666666666664,-17.70088260667779,12051.666666666664,-17.70088260667779,5127.0,41016.0,-46.848434584283645,-46.848434584283645,9071.0,-23.10274721941288,9071.0,-23.10274721941288,7297228800.0,88.68692279202392,0.007016854484471703,0.003386843276503706,88.68297351796025,14.3,0.07000000000000027,-0.029999999999999957,14.25333333333333,5.5,0.040000000000000036,-0.09999999999999994,5.473333333333334,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,4.966666666732635,-2.466666666538609,6.333333333313931,-0.5444444444017589,19.8,0.1100000000000003,19.726666666666663,-0.1299999999999999,9019.0,-20.743517904817892,12928.333333333332,58.911386729053994,72152.0,-20.743517904817892,12928.333333333332,58.911386729053994,12215.0,-0.5934920107572665,21447.666666666664,-8.045654386474668,97720.0,-0.5934920107572665,21447.666666666664,-8.045654386474668
2021-01-12 09:10:59.085,5.5333333334419885,6.377777777767429,-1.6666666664726408,-0.2888888888345618,4.400000000023283,6.288888888860432,-3.2666666666045776,-0.7999999999689559,5763.0,46104.0,99.34278796264269,99.34278796264269,4864.0,16.009738122946683,4864.0,16.009738122946683,2044.0,16352.0,-80.58510638297872,-80.58510638297872,5044.0,76.88829787234044,5044.0,76.88829787234044,1212.0,9696.0,-80.98823529411764,-80.98823529411764,3020.333333333333,83.83612419187484,3020.333333333333,83.83612419187484,390.0,3120.0,100.0,100.0,325.0,16.666666666666668,325.0,16.666666666666668,6698.0,53584.0,-54.932041447988155,-54.932041447988155,12051.666666666664,-17.70088260667779,12051.666666666664,-17.70088260667779,5127.0,41016.0,-46.848434584283645,-46.848434584283645,9071.0,-23.10274721941288,9071.0,-23.10274721941288,7297228800.0,88.68692279202392,0.007016854484471703,0.003386843276503706,88.68297351796025,14.3,0.0,0.023333333333333428,14.276666666666662,5.5,0.0,0.013333333333333345,5.486666666666667,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,4.966666666732635,-2.466666666538609,6.333333333313931,-0.5444444444017589,19.8,0.0,19.76333333333333,0.03666666666666677,9019.0,-20.743517904817892,12928.333333333332,58.911386729053994,72152.0,-20.743517904817892,12928.333333333332,58.911386729053994,12215.0,-0.5934920107572665,21447.666666666664,-8.045654386474668,97720.0,-0.5934920107572665,21447.666666666664,-8.045654386474668
2021-01-12 09:11:00.483,7.066666666651144,6.600000000002588,1.533333333209157,0.2222222222351572,7.9333333333488545,6.666666666666668,3.5333333333255714,0.37777777780623456,2892.0,23136.0,-49.817803227485676,-49.817803227485676,3848.666666666666,-0.5961962862152083,3848.666666666666,-0.5961962862152083,2400.0,19200.0,17.416829745596868,17.416829745596868,4990.666666666667,82.69390778753937,4990.666666666667,82.69390778753937,1316.0,10528.0,8.58085808580858,8.58085808580858,2967.666666666666,86.69641022047772,2967.666666666666,86.69641022047772,195.0,1560.0,-50.0,-50.0,260.0,0.0,260.0,0.0,7033.0,56264.0,5.001492982979994,5.001492982979994,9531.0,-16.033718279017794,9531.0,-16.033718279017794,5000.0,40000.0,-2.47708211429686,-2.47708211429686,6591.0,-23.92844125751183,6591.0,-23.92844125751183,7297425408.0,88.68931226876833,0.002694283068114844,0.003012508019886402,88.68564508570921,14.3,0.0,0.023333333333333428,14.276666666666662,5.5,0.0,0.013333333333333345,5.486666666666667,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,7.499999999999999,2.533333333267364,6.633333333334628,0.3000000000206959,19.8,0.0,19.76333333333333,0.03666666666666677,6608.0,-7.940038465360078,11806.999999999998,56.264707240600636,52864.0,-7.940038465360078,11806.999999999998,56.264707240600636,12228.0,-15.825196377105621,16382.0,-13.320719845509876,97824.0,-15.825196377105621,16382.0,-13.320719845509876
2021-01-12 09:11:05.483,7.066666666651144,6.600000000002588,1.533333333209157,0.2222222222351572,7.9333333333488545,6.666666666666668,3.5333333333255714,0.37777777780623456,2892.0,23136.0,-49.817803227485676,-49.817803227485676,3848.666666666666,-0.5961962862152083,3848.666666666666,-0.5961962862152083,2400.0,19200.0,17.416829745596868,17.416829745596868,4990.666666666667,82.69390778753937,4990.666666666667,82.69390778753937,1316.0,10528.0,8.58085808580858,8.58085808580858,2967.666666666666,86.69641022047772,2967.666666666666,86.69641022047772,195.0,1560.0,-50.0,-50.0,260.0,0.0,260.0,0.0,7033.0,56264.0,5.001492982979994,5.001492982979994,9531.0,-16.033718279017794,9531.0,-16.033718279017794,5000.0,40000.0,-2.47708211429686,-2.47708211429686,6591.0,-23.92844125751183,6591.0,-23.92844125751183,7297425408.0,88.68931226876833,0.002694283068114844,0.003012508019886402,88.68564508570921,14.37,0.06999999999999851,0.04666666666666626,14.323333333333327,5.46,-0.040000000000000036,0.0,5.486666666666667,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,7.499999999999999,2.533333333267364,6.633333333334628,0.3000000000206959,19.83,0.029999999999998472,19.809999999999995,0.04666666666666626,6608.0,-7.940038465360078,11806.999999999998,56.264707240600636,52864.0,-7.940038465360078,11806.999999999998,56.264707240600636,12228.0,-15.825196377105621,16382.0,-13.320719845509876,97824.0,-15.825196377105621,16382.0,-13.320719845509876
2021-01-12 09:11:10.483,7.066666666651144,6.600000000002588,1.533333333209157,0.2222222222351572,7.9333333333488545,6.666666666666668,3.5333333333255714,0.37777777780623456,2892.0,23136.0,-49.817803227485676,-49.817803227485676,3848.666666666666,-0.5961962862152083,3848.666666666666,-0.5961962862152083,2400.0,19200.0,17.416829745596868,17.416829745596868,4990.666666666667,82.69390778753937,4990.666666666667,82.69390778753937,1316.0,10528.0,8.58085808580858,8.58085808580858,2967.666666666666,86.69641022047772,2967.666666666666,86.69641022047772,195.0,1560.0,-50.0,-50.0,260.0,0.0,260.0,0.0,7033.0,56264.0,5.001492982979994,5.001492982979994,9531.0,-16.033718279017794,9531.0,-16.033718279017794,5000.0,40000.0,-2.47708211429686,-2.47708211429686,6591.0,-23.92844125751183,6591.0,-23.92844125751183,7297425408.0,88.68931226876833,0.002694283068114844,0.003012508019886402,88.68564508570921,14.37,0.0,0.02333333333333284,14.34666666666666,5.46,0.0,-0.013333333333333345,5.473333333333334,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,7.499999999999999,2.533333333267364,6.633333333334628,0.3000000000206959,19.83,0.0,19.819999999999993,0.009999999999999494,6608.0,-7.940038465360078,11806.999999999998,56.264707240600636,52864.0,-7.940038465360078,11806.999999999998,56.264707240600636,12228.0,-15.825196377105621,16382.0,-13.320719845509876,97824.0,-15.825196377105621,16382.0,-13.320719845509876
2021-01-12 09:11:14.085,7.066666666651144,6.600000000002588,1.533333333209157,0.2222222222351572,7.9333333333488545,6.666666666666668,3.5333333333255714,0.37777777780623456,2892.0,23136.0,-49.817803227485676,-49.817803227485676,3848.666666666666,-0.5961962862152083,3848.666666666666,-0.5961962862152083,2400.0,19200.0,17.416829745596868,17.416829745596868,4990.666666666667,82.69390778753937,4990.666666666667,82.69390778753937,1316.0,10528.0,8.58085808580858,8.58085808580858,2967.666666666666,86.69641022047772,2967.666666666666,86.69641022047772,195.0,1560.0,-50.0,-50.0,260.0,0.0,260.0,0.0,7033.0,56264.0,5.001492982979994,5.001492982979994,9531.0,-16.033718279017794,9531.0,-16.033718279017794,5000.0,40000.0,-2.47708211429686,-2.47708211429686,6591.0,-23.92844125751183,6591.0,-23.92844125751183,7297425408.0,88.68931226876833,0.002694283068114844,0.003012508019886402,88.68564508570921,14.35,-0.01999999999999957,0.016666666666666313,14.363333333333326,5.5,0.040000000000000036,0.0,5.473333333333334,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,7.499999999999999,2.533333333267364,6.633333333334628,0.3000000000206959,19.85,0.020000000000000465,19.83666666666666,0.016666666666666313,6608.0,-7.940038465360078,11806.999999999998,56.264707240600636,52864.0,-7.940038465360078,11806.999999999998,56.264707240600636,12228.0,-15.825196377105621,16382.0,-13.320719845509876,97824.0,-15.825196377105621,16382.0,-13.320719845509876
2021-01-12 09:11:15.483,5.599999999976717,6.06666666668995,-1.4666666666744277,-0.5333333333126372,6.1333333334187055,6.155555555596948,-1.79999999993015,-0.5111111110697187,6020.0,48160.0,108.16044260027662,108.16044260027662,4891.666666666667,52.561809111811215,4891.666666666667,52.561809111811215,2252.0,18016.0,-6.166666666666668,-6.166666666666668,2232.0,-23.111647768016173,2232.0,-23.111647768016173,1318.0,10544.0,0.1519756838905775,0.1519756838905775,1282.0,-24.08513384147284,1282.0,-24.08513384147284,390.0,3120.0,100.0,100.0,325.0,50.0,325.0,50.0,15537.0,124296.0,120.91568320773494,120.91568320773494,9756.0,23.661711580908943,9756.0,23.661711580908943,12598.0,100784.0,151.96,151.96,7575.0,34.2114944338065,7575.0,34.2114944338065,7297323008.0,88.68806774963062,-0.001403234624196929,0.002769300976129872,88.68810093680763,14.35,-0.01999999999999957,0.016666666666666313,14.363333333333326,5.5,0.040000000000000036,0.0,5.473333333333334,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,5.866666666697711,-1.6333333333022888,6.111111111143449,-0.522222222191178,19.85,0.020000000000000465,19.83666666666666,0.016666666666666313,9590.0,34.04858387250018,8405.666666666668,1.7883425007740676,76720.0,34.04858387250018,8405.666666666668,1.7883425007740676,28525.0,124.29189440257831,17656.0,35.95773533823848,228200.0,124.29189440257831,17656.0,35.95773533823848
2021-01-12 09:11:20.483,5.599999999976717,6.06666666668995,-1.4666666666744277,-0.5333333333126372,6.1333333334187055,6.155555555596948,-1.79999999993015,-0.5111111110697187,6020.0,48160.0,108.16044260027662,108.16044260027662,4891.666666666667,52.561809111811215,4891.666666666667,52.561809111811215,2252.0,18016.0,-6.166666666666668,-6.166666666666668,2232.0,-23.111647768016173,2232.0,-23.111647768016173,1318.0,10544.0,0.1519756838905775,0.1519756838905775,1282.0,-24.08513384147284,1282.0,-24.08513384147284,390.0,3120.0,100.0,100.0,325.0,50.0,325.0,50.0,15537.0,124296.0,120.91568320773494,120.91568320773494,9756.0,23.661711580908943,9756.0,23.661711580908943,12598.0,100784.0,151.96,151.96,7575.0,34.2114944338065,7575.0,34.2114944338065,7297323008.0,88.68806774963062,-0.001403234624196929,0.002769300976129872,88.68810093680763,14.35,0.0,-0.006666666666666525,14.35666666666666,5.5,0.0,0.013333333333333345,5.486666666666667,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,5.866666666697711,-1.6333333333022888,6.111111111143449,-0.522222222191178,19.85,0.0,19.843333333333327,0.00666666666666682,9590.0,34.04858387250018,8405.666666666668,1.7883425007740676,76720.0,34.04858387250018,8405.666666666668,1.7883425007740676,28525.0,124.29189440257831,17656.0,35.95773533823848,228200.0,124.29189440257831,17656.0,35.95773533823848
2021-01-12 09:11:25.483,5.599999999976717,6.06666666668995,-1.4666666666744277,-0.5333333333126372,6.1333333334187055,6.155555555596948,-1.79999999993015,-0.5111111110697187,6020.0,48160.0,108.16044260027662,108.16044260027662,4891.666666666667,52.561809111811215,4891.666666666667,52.561809111811215,2252.0,18016.0,-6.166666666666668,-6.166666666666668,2232.0,-23.111647768016173,2232.0,-23.111647768016173,1318.0,10544.0,0.1519756838905775,0.1519756838905775,1282.0,-24.08513384147284,1282.0,-24.08513384147284,390.0,3120.0,100.0,100.0,325.0,50.0,325.0,50.0,15537.0,124296.0,120.91568320773494,120.91568320773494,9756.0,23.661711580908943,9756.0,23.661711580908943,12598.0,100784.0,151.96,151.96,7575.0,34.2114944338065,7575.0,34.2114944338065,7297323008.0,88.68806774963062,-0.001403234624196929,0.002769300976129872,88.68810093680763,14.35,0.0,-0.006666666666666525,14.349999999999996,5.59,0.08999999999999986,0.0433333333333333,5.53,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,5.866666666697711,-1.6333333333022888,6.111111111143449,-0.522222222191178,19.939999999999998,0.08999999999999986,19.879999999999995,0.03666666666666678,9590.0,34.04858387250018,8405.666666666668,1.7883425007740676,76720.0,34.04858387250018,8405.666666666668,1.7883425007740676,28525.0,124.29189440257831,17656.0,35.95773533823848,228200.0,124.29189440257831,17656.0,35.95773533823848
2021-01-12 09:11:29.085,5.599999999976717,6.06666666668995,-1.4666666666744277,-0.5333333333126372,6.1333333334187055,6.155555555596948,-1.79999999993015,-0.5111111110697187,6020.0,48160.0,108.16044260027662,108.16044260027662,4891.666666666667,52.561809111811215,4891.666666666667,52.561809111811215,2252.0,18016.0,-6.166666666666668,-6.166666666666668,2232.0,-23.111647768016173,2232.0,-23.111647768016173,1318.0,10544.0,0.1519756838905775,0.1519756838905775,1282.0,-24.08513384147284,1282.0,-24.08513384147284,390.0,3120.0,100.0,100.0,325.0,50.0,325.0,50.0,15537.0,124296.0,120.91568320773494,120.91568320773494,9756.0,23.661711580908943,9756.0,23.661711580908943,12598.0,100784.0,151.96,151.96,7575.0,34.2114944338065,7575.0,34.2114944338065,7297323008.0,88.68806774963062,-0.001403234624196929,0.002769300976129872,88.68810093680763,14.35,0.0,0.0,14.349999999999996,5.59,0.0,0.029999999999999957,5.56,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,5.866666666697711,-1.6333333333022888,6.111111111143449,-0.522222222191178,19.939999999999998,0.0,19.909999999999997,0.029999999999999957,9590.0,34.04858387250018,8405.666666666668,1.7883425007740676,76720.0,34.04858387250018,8405.666666666668,1.7883425007740676,28525.0,124.29189440257831,17656.0,35.95773533823848,228200.0,124.29189440257831,17656.0,35.95773533823848
2021-01-12 09:11:30.483,7.466666666635621,6.711111111087828,1.8666666666589051,0.6444444443978782,6.7333333332013945,6.9333333333229845,0.5999999997826908,0.7777777777260374,2963.0,23704.0,-50.78073089700997,-50.78073089700997,3958.333333333334,2.5206361585936654,3958.333333333334,2.5206361585936654,2476.0,19808.0,9.94671403197158,9.94671403197158,2376.0,7.065625703633929,2376.0,7.065625703633929,1264.0,10112.0,-4.0971168437025804,-4.0971168437025804,1299.3333333333333,1.5452389753321825,1299.3333333333333,1.5452389753321825,195.0,1560.0,-50.0,-50.0,260.0,0.0,260.0,0.0,7404.0,59232.0,-52.346012743772924,-52.346012743772924,9991.333333333334,24.52372114898068,9991.333333333334,24.52372114898068,5065.0,40520.0,-59.79520558818861,-59.79520558818861,7554.333333333332,29.895904099171513,7554.333333333332,29.895904099171513,7297191936.0,88.68647476513434,-0.0017961655233886009,-0.00016837235982356208,88.68795159451109,14.35,0.0,0.0,14.349999999999996,5.59,0.0,0.029999999999999957,5.56,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,7.0999999999185075,1.233333333220798,6.822222222205406,0.7111111110619578,19.939999999999998,0.0,19.909999999999997,0.029999999999999957,6703.0,-14.977044569580322,7633.666666666667,3.710500279186592,53624.0,-14.977044569580322,7633.666666666667,3.710500279186592,12664.0,-54.0470727773205,17805.666666666664,18.1398750827174,101312.0,-54.0470727773205,17805.666666666664,18.1398750827174
2021-01-12 09:11:35.483,7.466666666635621,6.711111111087828,1.8666666666589051,0.6444444443978782,6.7333333332013945,6.9333333333229845,0.5999999997826908,0.7777777777260374,2963.0,23704.0,-50.78073089700997,-50.78073089700997,3958.333333333334,2.5206361585936654,3958.333333333334,2.5206361585936654,2476.0,19808.0,9.94671403197158,9.94671403197158,2376.0,7.065625703633929,2376.0,7.065625703633929,1264.0,10112.0,-4.0971168437025804,-4.0971168437025804,1299.3333333333333,1.5452389753321825,1299.3333333333333,1.5452389753321825,195.0,1560.0,-50.0,-50.0,260.0,0.0,260.0,0.0,7404.0,59232.0,-52.346012743772924,-52.346012743772924,9991.333333333334,24.52372114898068,9991.333333333334,24.52372114898068,5065.0,40520.0,-59.79520558818861,-59.79520558818861,7554.333333333332,29.895904099171513,7554.333333333332,29.895904099171513,7297191936.0,88.68647476513434,-0.0017961655233886009,-0.00016837235982356208,88.68795159451109,14.28,-0.07000000000000027,-0.023333333333333428,14.32666666666666,5.46,-0.1299999999999999,-0.013333333333333345,5.546666666666668,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,7.0999999999185075,1.233333333220798,6.822222222205406,0.7111111110619578,19.74,-0.20000000000000018,19.873333333333328,-0.03666666666666677,6703.0,-14.977044569580322,7633.666666666667,3.710500279186592,53624.0,-14.977044569580322,7633.666666666667,3.710500279186592,12664.0,-54.0470727773205,17805.666666666664,18.1398750827174,101312.0,-54.0470727773205,17805.666666666664,18.1398750827174
2021-01-12 09:11:40.483,7.466666666635621,6.711111111087828,1.8666666666589051,0.6444444443978782,6.7333333332013945,6.9333333333229845,0.5999999997826908,0.7777777777260374,2963.0,23704.0,-50.78073089700997,-50.78073089700997,3958.333333333334,2.5206361585936654,3958.333333333334,2.5206361585936654,2476.0,19808.0,9.94671403197158,9.94671403197158,2376.0,7.065625703633929,2376.0,7.065625703633929,1264.0,10112.0,-4.0971168437025804,-4.0971168437025804,1299.3333333333333,1.5452389753321825,1299.3333333333333,1.5452389753321825,195.0,1560.0,-50.0,-50.0,260.0,0.0,260.0,0.0,7404.0,59232.0,-52.346012743772924,-52.346012743772924,9991.333333333334,24.52372114898068,9991.333333333334,24.52372114898068,5065.0,40520.0,-59.79520558818861,-59.79520558818861,7554.333333333332,29.895904099171513,7554.333333333332,29.895904099171513,7297191936.0,88.68647476513434,-0.0017961655233886009,-0.00016837235982356208,88.68795159451109,14.28,0.0,-0.023333333333333428,14.303333333333327,5.46,0.0,-0.0433333333333333,5.503333333333334,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,7.0999999999185075,1.233333333220798,6.822222222205406,0.7111111110619578,19.74,0.0,19.80666666666666,-0.06666666666666674,6703.0,-14.977044569580322,7633.666666666667,3.710500279186592,53624.0,-14.977044569580322,7633.666666666667,3.710500279186592,12664.0,-54.0470727773205,17805.666666666664,18.1398750827174,101312.0,-54.0470727773205,17805.666666666664,18.1398750827174
2021-01-12 09:11:44.085,7.466666666635621,6.711111111087828,1.8666666666589051,0.6444444443978782,6.7333333332013945,6.9333333333229845,0.5999999997826908,0.7777777777260374,2963.0,23704.0,-50.78073089700997,-50.78073089700997,3958.333333333334,2.5206361585936654,3958.333333333334,2.5206361585936654,2476.0,19808.0,9.94671403197158,9.94671403197158,2376.0,7.065625703633929,2376.0,7.065625703633929,1264.0,10112.0,-4.0971168437025804,-4.0971168437025804,1299.3333333333333,1.5452389753321825,1299.3333333333333,1.5452389753321825,195.0,1560.0,-50.0,-50.0,260.0,0.0,260.0,0.0,7404.0,59232.0,-52.346012743772924,-52.346012743772924,9991.333333333334,24.52372114898068,9991.333333333334,24.52372114898068,5065.0,40520.0,-59.79520558818861,-59.79520558818861,7554.333333333332,29.895904099171513,7554.333333333332,29.895904099171513,7297191936.0,88.68647476513434,-0.0017961655233886009,-0.00016837235982356208,88.68795159451109,14.26,-0.01999999999999957,-0.029999999999999957,14.273333333333325,5.45,-0.009999999999999787,-0.046666666666666565,5.456666666666668,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,7.0999999999185075,1.233333333220798,6.822222222205406,0.7111111110619578,19.71,-0.029999999999999357,19.729999999999993,-0.07666666666666652,6703.0,-14.977044569580322,7633.666666666667,3.710500279186592,53624.0,-14.977044569580322,7633.666666666667,3.710500279186592,12664.0,-54.0470727773205,17805.666666666664,18.1398750827174,101312.0,-54.0470727773205,17805.666666666664,18.1398750827174
